0
0.0
0.0
0.16736842752857203
0.02380325239412483
0.04010191327094328
0.0
0.0
2.1975190766959104e-22
0.0
0.0
2.487087255347469e-05
1.4401661021034318e-17
2.304265763365491e-16
2.8803322042068636e-17
0.0
0.0
0.0
1.4401661021034318e-17
6.040494442716832e-11
5.760664408413727e-17
1.71681177866868e-24
1.0987595383479552e-22
0.0
0.0
0.0
1.71681177866868e-24
1.8434126106923927e-15
1.1521328816827454e-16
2.304265763365491e-16
1.8002076276292898e-18
2.511736596765692e-122
6.294683024003617e-05
0.0
0.0
