0
0.0
0.0
0.0
3.6004152552585795e-18
1.4401661021034318e-17
0.0
0.0
2.1975190766959104e-22
0.0
0.0
0.0
1.4401661021034318e-17
1.1521328816827454e-16
5.760664408413727e-17
0.0
1.8002076276292898e-18
0.0
1.4401661021034318e-17
6.040494442716832e-11
5.760664408413727e-17
1.71681177866868e-24
0.0
0.0
0.0
0.0
1.71681177866868e-24
0.0
5.760664408413727e-17
0.0
0.0
0.0
0.0
0.0
0.0
